2026-04-28 17:16:53 | INFO     | pipeline | 
Processing product 2/2: 1006617502109Red
2026-04-28 17:16:55 | WARNING  | services.image_classifier | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN014imF9w1VI8N2MvMMc_!!2212323172629-0-cib.jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:16:55 | INFO     | pipeline | [1006617502109Red] View mapping: {'front': None, 'back': None, 'side': None}
2026-04-28 17:16:55 | INFO     | pipeline | [1006617502109Red] Category: Dresses, Has back input: False
2026-04-28 17:16:55 | INFO     | services.fashion_service | [1006617502109Red] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:16:59 | INFO     | services.fashion_service | [1006617502109Red] front job submitted: 019dd3e9-f3d0-7ab0-b7ef-79028800ccbc
2026-04-28 17:17:21 | INFO     | services.fashion_service | [1006617502109Red] front completed → https://cdn.fashn.ai/019dd3e9-f3d0-7ab0-b7ef-79028800ccbc/product_to_model_0.jpeg
2026-04-28 17:17:23 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_1.jpeg
2026-04-28 17:17:23 | INFO     | pipeline | [1006617502109Red] front ✓
2026-04-28 17:17:23 | INFO     | services.fashion_service | [1006617502109Red] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:17:27 | INFO     | services.fashion_service | [1006617502109Red] back job submitted: 019dd3ea-626a-7073-a2db-86eb2cda727e
2026-04-28 17:17:42 | INFO     | services.fashion_service | [1006617502109Red] back completed → https://cdn.fashn.ai/019dd3ea-626a-7073-a2db-86eb2cda727e/product_to_model_0.jpeg
2026-04-28 17:17:44 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_2.jpeg
2026-04-28 17:17:44 | INFO     | pipeline | [1006617502109Red] back ✓
2026-04-28 17:17:44 | INFO     | services.fashion_service | [1006617502109Red] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:17:48 | INFO     | services.fashion_service | [1006617502109Red] side job submitted: 019dd3ea-b38c-7150-92ed-f2c22b499ce8
2026-04-28 17:18:16 | INFO     | services.fashion_service | [1006617502109Red] side completed → https://cdn.fashn.ai/019dd3ea-b38c-7150-92ed-f2c22b499ce8/product_to_model_0.jpeg
2026-04-28 17:18:18 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_3.jpeg
2026-04-28 17:18:18 | INFO     | pipeline | [1006617502109Red] side ✓
2026-04-28 17:18:19 | INFO     | services.sheetservices | Written output_image_1 for 1006617502109Red: outputs\1006617502109Red\view_1.jpeg
2026-04-28 17:18:20 | INFO     | services.sheetservices | Written output_image_2 for 1006617502109Red: outputs\1006617502109Red\view_2.jpeg
2026-04-28 17:18:20 | INFO     | services.sheetservices | Written output_image_3 for 1006617502109Red: outputs\1006617502109Red\view_3.jpeg
2026-04-28 17:18:20 | INFO     | services.logger_service | ==================================================
2026-04-28 17:18:20 | INFO     | services.logger_service | BATCH COMPLETE — 2026-04-28T11:48:20.644422
2026-04-28 17:18:20 | INFO     | services.logger_service |   Total products : 2
2026-04-28 17:18:20 | INFO     | services.logger_service |   Succeeded      : 2
2026-04-28 17:18:20 | INFO     | services.logger_service |   Failed         : 0
2026-04-28 17:18:20 | INFO     | services.logger_service |   Log saved to   : run_log.csv
2026-04-28 17:18:20 | INFO     | services.logger_service | ==================================================
2026-04-28 17:18:20 | INFO     | pipeline | Pipeline finished.
2026-04-28 17:23:44 | INFO     | __main__ | Config loaded successfully.
2026-04-28 17:23:46 | INFO     | services.fashion_service | Loaded 2 model URLs from config
2026-04-28 17:23:46 | INFO     | pipeline | Pipeline started.
2026-04-28 17:23:46 | INFO     | services.sheetservices | Sheet headers loaded: ['Sr. No.', "Start work (Vishestha's signal)", 'New_Product_Id', 'Product/SKU ID', 'Product_Image_Main_URL', '', 'Second_Image_Ifany', 'Third_Image_Ifany', 'Fourth image', 'Sub_Category_Name', 'Output URL Agency', 'output_image_1', 'output_image_2', 'output_image_3']
2026-04-28 17:23:47 | INFO     | services.sheetservices | Fetched 0 unprocessed products from sheet.
2026-04-28 17:23:47 | INFO     | pipeline | No unprocessed products found. Exiting.
2026-04-28 17:34:07 | INFO     | __main__ | Config loaded successfully.
2026-04-28 17:34:09 | INFO     | services.fashion_service | Loaded 2 model URLs from config
2026-04-28 17:34:09 | INFO     | pipeline | Pipeline started.
2026-04-28 17:34:10 | INFO     | services.sheetservices | Sheet headers loaded: ['Sr. No.', "Start work (Vishestha's signal)", 'New_Product_Id', 'Product/SKU ID', 'Product_Image_Main_URL', '', 'Second_Image_Ifany', 'Third_Image_Ifany', 'Fourth image', 'Sub_Category_Name', 'Output URL Agency', 'output_image_1', 'output_image_2', 'output_image_3']
2026-04-28 17:34:10 | INFO     | services.sheetservices | Fetched 4 unprocessed products from sheet.
2026-04-28 17:34:10 | INFO     | pipeline | 
Processing product 1/4: W193E24B0022013
2026-04-28 17:34:13 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W193E24B0022013/W193E24B0022013 (1).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:34:16 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W193E24B0022013/W193E24B0022013 (2).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:34:20 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W193E24B0022013/W193E24B0022013 (3).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:34:20 | INFO     | pipeline | [W193E24B0022013] View mapping: {'front': None, 'back': None, 'side': None}
2026-04-28 17:34:20 | INFO     | pipeline | [W193E24B0022013] Category: Tops, Has back input: False
2026-04-28 17:34:20 | INFO     | services.fashion_service | [W193E24B0022013] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:34:24 | INFO     | services.fashion_service | [W193E24B0022013] front job submitted: 019dd3f9-e73d-7812-8228-6d8200618127
2026-04-28 17:35:24 | INFO     | services.fashion_service | [W193E24B0022013] front completed → 3 credits used
2026-04-28 17:35:26 | INFO     | services.storage_service | Downloaded to local: outputs\W193E24B0022013\view_1.jpeg
2026-04-28 17:35:26 | INFO     | pipeline | [W193E24B0022013] front ✓
2026-04-28 17:35:26 | INFO     | services.fashion_service | [W193E24B0022013] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:35:30 | INFO     | services.fashion_service | [W193E24B0022013] back job submitted: 019dd3fa-e73a-7d91-803e-7c3f59a6f00b
2026-04-28 17:36:30 | INFO     | services.fashion_service | [W193E24B0022013] back completed → 3 credits used
2026-04-28 17:36:33 | INFO     | services.storage_service | Downloaded to local: outputs\W193E24B0022013\view_2.jpeg
2026-04-28 17:36:33 | INFO     | pipeline | [W193E24B0022013] back ✓
2026-04-28 17:36:33 | INFO     | services.fashion_service | [W193E24B0022013] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:36:37 | INFO     | services.fashion_service | [W193E24B0022013] side job submitted: 019dd3fb-ed6b-7542-ad89-7e9099112e9f
2026-04-28 17:37:44 | INFO     | services.fashion_service | [W193E24B0022013] side completed → 3 credits used
2026-04-28 17:37:45 | INFO     | services.storage_service | Downloaded to local: outputs\W193E24B0022013\view_3.jpeg
2026-04-28 17:37:45 | INFO     | pipeline | [W193E24B0022013] side ✓
2026-04-28 17:37:45 | INFO     | pipeline | [W193E24B0022013] TOTAL CREDITS: 9
2026-04-28 17:37:49 | INFO     | services.sheetservices | Written output_image_1 for W193E24B0022013: outputs\W193E24B0022013\view_1.jpeg
2026-04-28 17:37:49 | INFO     | services.sheetservices | Written output_image_2 for W193E24B0022013: outputs\W193E24B0022013\view_2.jpeg
2026-04-28 17:37:50 | INFO     | services.sheetservices | Written output_image_3 for W193E24B0022013: outputs\W193E24B0022013\view_3.jpeg
2026-04-28 17:37:50 | INFO     | pipeline | 
Processing product 2/4: 901869922063Grey
2026-04-28 17:37:52 | WARNING  | services.image_classifier | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN01QD1cEw1OliZdkngC5_!!3166701746-0-cib.jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:37:54 | WARNING  | services.image_classifier | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN01976dae1OliZc4UGeo_!!3166701746-0-cib.jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:37:54 | WARNING  | services.image_classifier | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN01BCsxHd1OliZftK1I1_!!3166701746-0-cib.jpg: 420 Client Error:  for url: https://cbu01.alicdn.com/img/ibank/O1CN01BCsxHd1OliZftK1I1_!!3166701746-0-cib.jpg
2026-04-28 17:37:54 | INFO     | pipeline | [901869922063Grey] View mapping: {'front': None, 'back': None, 'side': None}
2026-04-28 17:37:54 | INFO     | pipeline | [901869922063Grey] Category: Tops, Has back input: False
2026-04-28 17:37:54 | INFO     | services.fashion_service | [901869922063Grey] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:37:58 | INFO     | services.fashion_service | [901869922063Grey] front job submitted: 019dd3fd-2964-7212-9d5e-fb4c205c4c30
2026-04-28 17:38:51 | INFO     | services.fashion_service | [901869922063Grey] front completed → 3 credits used
2026-04-28 17:38:53 | INFO     | services.storage_service | Downloaded to local: outputs\901869922063Grey\view_1.jpeg
2026-04-28 17:38:53 | INFO     | pipeline | [901869922063Grey] front ✓
2026-04-28 17:38:53 | INFO     | services.fashion_service | [901869922063Grey] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:38:56 | INFO     | services.fashion_service | [901869922063Grey] back job submitted: 019dd3fe-0d1b-7c23-b54e-018db738340b
2026-04-28 17:39:49 | INFO     | services.fashion_service | [901869922063Grey] back completed → 3 credits used
2026-04-28 17:39:51 | INFO     | services.storage_service | Downloaded to local: outputs\901869922063Grey\view_2.jpeg
2026-04-28 17:39:51 | INFO     | pipeline | [901869922063Grey] back ✓
2026-04-28 17:39:51 | INFO     | services.fashion_service | [901869922063Grey] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:39:54 | INFO     | services.fashion_service | [901869922063Grey] side job submitted: 019dd3fe-f013-79e0-b20c-ea19b657a7d6
2026-04-28 17:40:41 | INFO     | services.fashion_service | [901869922063Grey] side completed → 3 credits used
2026-04-28 17:40:44 | INFO     | services.storage_service | Downloaded to local: outputs\901869922063Grey\view_3.jpeg
2026-04-28 17:40:44 | INFO     | pipeline | [901869922063Grey] side ✓
2026-04-28 17:40:44 | INFO     | pipeline | [901869922063Grey] TOTAL CREDITS: 9
2026-04-28 17:40:45 | INFO     | services.sheetservices | Written output_image_1 for 901869922063Grey: outputs\901869922063Grey\view_1.jpeg
2026-04-28 17:40:46 | INFO     | services.sheetservices | Written output_image_2 for 901869922063Grey: outputs\901869922063Grey\view_2.jpeg
2026-04-28 17:40:47 | INFO     | services.sheetservices | Written output_image_3 for 901869922063Grey: outputs\901869922063Grey\view_3.jpeg
2026-04-28 17:40:47 | INFO     | pipeline | 
Processing product 3/4: W254K2623008
2026-04-28 17:40:53 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (1).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:41:00 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (2).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:41:04 | WARNING  | services.image_classifier | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (3).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:41:04 | INFO     | pipeline | [W254K2623008] View mapping: {'front': None, 'back': None, 'side': None}
2026-04-28 17:41:04 | INFO     | pipeline | [W254K2623008] Category: Dresses, Has back input: False
2026-04-28 17:41:04 | INFO     | services.fashion_service | [W254K2623008] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:41:07 | INFO     | services.fashion_service | [W254K2623008] front job submitted: 019dd400-0dcc-7c90-aa61-7dfb9429e84b
2026-04-28 17:42:00 | INFO     | services.fashion_service | [W254K2623008] front completed → 3 credits used
2026-04-28 17:42:02 | INFO     | services.storage_service | Downloaded to local: outputs\W254K2623008\view_1.jpeg
2026-04-28 17:42:02 | INFO     | pipeline | [W254K2623008] front ✓
2026-04-28 17:42:02 | INFO     | services.fashion_service | [W254K2623008] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:42:06 | INFO     | services.fashion_service | [W254K2623008] back job submitted: 019dd400-f251-7d20-899b-f3955abd9bba
2026-04-28 17:43:11 | INFO     | services.fashion_service | [W254K2623008] back completed → 3 credits used
2026-04-28 17:43:13 | INFO     | services.storage_service | Downloaded to local: outputs\W254K2623008\view_2.jpeg
2026-04-28 17:43:13 | INFO     | pipeline | [W254K2623008] back ✓
2026-04-28 17:43:13 | INFO     | services.fashion_service | [W254K2623008] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:43:16 | INFO     | services.fashion_service | [W254K2623008] side job submitted: 019dd402-057d-78c2-8139-3245c756f039
2026-04-28 17:44:22 | INFO     | services.fashion_service | [W254K2623008] side completed → 3 credits used
2026-04-28 17:44:24 | INFO     | services.storage_service | Downloaded to local: outputs\W254K2623008\view_3.jpeg
2026-04-28 17:44:24 | INFO     | pipeline | [W254K2623008] side ✓
2026-04-28 17:44:24 | INFO     | pipeline | [W254K2623008] TOTAL CREDITS: 9
2026-04-28 17:44:25 | INFO     | services.sheetservices | Written output_image_1 for W254K2623008: outputs\W254K2623008\view_1.jpeg
2026-04-28 17:44:26 | INFO     | services.sheetservices | Written output_image_2 for W254K2623008: outputs\W254K2623008\view_2.jpeg
2026-04-28 17:44:26 | INFO     | services.sheetservices | Written output_image_3 for W254K2623008: outputs\W254K2623008\view_3.jpeg
2026-04-28 17:44:26 | INFO     | pipeline | 
Processing product 4/4: 1006617502109Red
2026-04-28 17:44:28 | WARNING  | services.image_classifier | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN014imF9w1VI8N2MvMMc_!!2212323172629-0-cib.jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 17:44:28 | INFO     | pipeline | [1006617502109Red] View mapping: {'front': None, 'back': None, 'side': None}
2026-04-28 17:44:28 | INFO     | pipeline | [1006617502109Red] Category: Dresses, Has back input: False
2026-04-28 17:44:28 | INFO     | services.fashion_service | [1006617502109Red] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:44:31 | INFO     | services.fashion_service | [1006617502109Red] front job submitted: 019dd403-2999-78e0-92d6-8d933ec4c90a
2026-04-28 17:45:24 | INFO     | services.fashion_service | [1006617502109Red] front completed → 3 credits used
2026-04-28 17:45:26 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_1.jpeg
2026-04-28 17:45:26 | INFO     | pipeline | [1006617502109Red] front ✓
2026-04-28 17:45:26 | INFO     | services.fashion_service | [1006617502109Red] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:45:30 | INFO     | services.fashion_service | [1006617502109Red] back job submitted: 019dd404-0e81-7bd2-a41d-6fd628b843e3
2026-04-28 17:46:35 | INFO     | services.fashion_service | [1006617502109Red] back completed → 3 credits used
2026-04-28 17:46:37 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_2.jpeg
2026-04-28 17:46:37 | INFO     | pipeline | [1006617502109Red] back ✓
2026-04-28 17:46:37 | INFO     | services.fashion_service | [1006617502109Red] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177737269...
2026-04-28 17:46:41 | INFO     | services.fashion_service | [1006617502109Red] side job submitted: 019dd405-2422-78e3-9264-ef2352226ce3
2026-04-28 17:47:43 | INFO     | services.fashion_service | [1006617502109Red] side completed → 3 credits used
2026-04-28 17:47:46 | INFO     | services.storage_service | Downloaded to local: outputs\1006617502109Red\view_3.jpeg
2026-04-28 17:47:46 | INFO     | pipeline | [1006617502109Red] side ✓
2026-04-28 17:47:46 | INFO     | pipeline | [1006617502109Red] TOTAL CREDITS: 9
2026-04-28 17:47:47 | INFO     | services.sheetservices | Written output_image_1 for 1006617502109Red: outputs\1006617502109Red\view_1.jpeg
2026-04-28 17:47:48 | INFO     | services.sheetservices | Written output_image_2 for 1006617502109Red: outputs\1006617502109Red\view_2.jpeg
2026-04-28 17:47:48 | INFO     | services.sheetservices | Written output_image_3 for 1006617502109Red: outputs\1006617502109Red\view_3.jpeg
2026-04-28 17:47:48 | INFO     | services.logger_service | ==================================================
2026-04-28 17:47:48 | INFO     | services.logger_service | BATCH COMPLETE — 2026-04-28T12:17:48.615401
2026-04-28 17:47:48 | INFO     | services.logger_service |   Total products : 4
2026-04-28 17:47:48 | INFO     | services.logger_service |   Succeeded      : 4
2026-04-28 17:47:48 | INFO     | services.logger_service |   Failed         : 0
2026-04-28 17:47:48 | INFO     | services.logger_service |   Log saved to   : run_log.csv
2026-04-28 17:47:48 | INFO     | services.logger_service | ==================================================
2026-04-28 17:47:48 | INFO     | pipeline | Pipeline finished.
2026-04-28 20:33:42,808 | INFO | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.20.13.115:5000
2026-04-28 20:33:42,809 | INFO | [33mPress CTRL+C to quit[0m
2026-04-28 20:33:42,810 | INFO |  * Restarting with stat
2026-04-28 20:33:43,170 | WARNING |  * Debugger is active!
2026-04-28 20:33:43,171 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:33:54,483 | INFO | 127.0.0.1 - - [28/Apr/2026 20:33:54] "[35m[1mGET / HTTP/1.1[0m" 500 -
2026-04-28 20:33:54,535 | INFO | 127.0.0.1 - - [28/Apr/2026 20:33:54] "GET /?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2026-04-28 20:33:54,731 | INFO | 127.0.0.1 - - [28/Apr/2026 20:33:54] "GET /?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2026-04-28 20:33:55,070 | INFO | 127.0.0.1 - - [28/Apr/2026 20:33:55] "GET /?__debugger__=yes&cmd=resource&f=console.png&s=xHrUW4a6RYhCJ6hKXNMC HTTP/1.1" 200 -
2026-04-28 20:33:55,332 | INFO | 127.0.0.1 - - [28/Apr/2026 20:33:55] "GET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2026-04-28 20:34:39,781 | INFO | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.20.13.115:5000
2026-04-28 20:34:39,781 | INFO | [33mPress CTRL+C to quit[0m
2026-04-28 20:34:39,781 | INFO |  * Restarting with stat
2026-04-28 20:34:40,119 | WARNING |  * Debugger is active!
2026-04-28 20:34:40,121 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:34:43,841 | INFO | 127.0.0.1 - - [28/Apr/2026 20:34:43] "GET / HTTP/1.1" 200 -
2026-04-28 20:34:43,861 | INFO | 127.0.0.1 - - [28/Apr/2026 20:34:43] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:34:44,060 | INFO | 127.0.0.1 - - [28/Apr/2026 20:34:44] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2026-04-28 20:35:05,863 | ERROR | Pipeline error: type object 'Config' has no attribute 'from_env'
Traceback (most recent call last):
  File "C:\Users\Admin\Desktop\Codes\Fashn_AI_Imaging\app.py", line 52, in run_pipeline
    config = Config.from_env()
             ^^^^^^^^^^^^^^^
AttributeError: type object 'Config' has no attribute 'from_env'
2026-04-28 20:35:05,864 | INFO | 127.0.0.1 - - [28/Apr/2026 20:35:05] "POST /api/start HTTP/1.1" 200 -
2026-04-28 20:35:06,879 | INFO | 127.0.0.1 - - [28/Apr/2026 20:35:06] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:35:54,384 | INFO |  * Detected change in 'C:\\Users\\Admin\\Desktop\\Codes\\Fashn_AI_Imaging\\services\\fashion_service.py', reloading
2026-04-28 20:35:54,457 | INFO |  * Restarting with stat
2026-04-28 20:35:54,909 | WARNING |  * Debugger is active!
2026-04-28 20:35:54,910 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:36:18,000 | INFO |  * Detected change in 'C:\\Users\\Admin\\Desktop\\Codes\\Fashn_AI_Imaging\\app.py', reloading
2026-04-28 20:36:18,046 | INFO |  * Restarting with stat
2026-04-28 20:36:18,427 | WARNING |  * Debugger is active!
2026-04-28 20:36:18,429 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:36:22,040 | INFO | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.20.13.115:5000
2026-04-28 20:36:22,041 | INFO | [33mPress CTRL+C to quit[0m
2026-04-28 20:36:22,041 | INFO |  * Restarting with stat
2026-04-28 20:36:22,361 | WARNING |  * Debugger is active!
2026-04-28 20:36:22,362 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:36:25,442 | INFO | 127.0.0.1 - - [28/Apr/2026 20:36:25] "GET / HTTP/1.1" 200 -
2026-04-28 20:36:25,459 | INFO | 127.0.0.1 - - [28/Apr/2026 20:36:25] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:36:26,733 | INFO | 127.0.0.1 - - [28/Apr/2026 20:36:26] "POST /api/start HTTP/1.1" 200 -
2026-04-28 20:36:28,092 | INFO | 127.0.0.1 - - [28/Apr/2026 20:36:28] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:36:28,649 | INFO | Loaded 12 model URLs from config
2026-04-28 20:36:28,650 | INFO | Cloudinary initialized
2026-04-28 20:36:28,650 | INFO | ============================================================
2026-04-28 20:36:28,650 | INFO | FASHN AI PIPELINE - PRODUCTION RUN
2026-04-28 20:36:28,650 | INFO | ============================================================
2026-04-28 20:36:29,137 | INFO | Sheet headers loaded: ['Sr. No.', "Start work (Vishestha's signal)", 'New_Product_Id', 'Product/SKU ID', 'Product_Image_Main_URL', '', 'Second_Image_Ifany', 'Third_Image_Ifany', 'Fourth image', 'Sub_Category_Name', 'Output URL Agency', 'output_image_1', 'output_image_2', 'output_image_3']
2026-04-28 20:36:29,650 | INFO | Fetched 4 unprocessed products from sheet.
2026-04-28 20:36:29,652 | INFO | Found 4 unprocessed products

2026-04-28 20:36:29,653 | INFO | 
============================================================
2026-04-28 20:36:29,653 | INFO | PRODUCT 1/4: W193E24B0022013
2026-04-28 20:36:29,654 | INFO | ============================================================
2026-04-28 20:36:29,661 | INFO | [W193E24B0022013] Step 1/4: Classifying inputs...
2026-04-28 20:36:29,671 | INFO | 
============================================================
2026-04-28 20:36:29,671 | INFO | PRODUCT 2/4: 901869922063Grey
2026-04-28 20:36:29,672 | INFO | ============================================================
2026-04-28 20:36:29,672 | INFO | [901869922063Grey] Step 1/4: Classifying inputs...
2026-04-28 20:36:29,675 | INFO | 
============================================================
2026-04-28 20:36:29,675 | INFO | PRODUCT 3/4: W254K2623008
2026-04-28 20:36:29,676 | INFO | ============================================================
2026-04-28 20:36:29,676 | INFO | [W254K2623008] Step 1/4: Classifying inputs...
2026-04-28 20:36:29,679 | INFO | 
============================================================
2026-04-28 20:36:29,679 | INFO | PRODUCT 4/4: 1006617502109Red
2026-04-28 20:36:29,680 | INFO | ============================================================
2026-04-28 20:36:29,681 | INFO | [1006617502109Red] Step 1/4: Classifying inputs...
2026-04-28 20:36:29,684 | INFO | 
============================================================
2026-04-28 20:36:29,684 | INFO | PIPELINE COMPLETE
2026-04-28 20:36:29,684 | INFO | Success: 0/4
2026-04-28 20:36:29,685 | INFO | ============================================================
2026-04-28 20:37:58,725 | INFO |  * Detected change in 'C:\\Users\\Admin\\Desktop\\Codes\\Fashn_AI_Imaging\\pipeline.py', reloading
2026-04-28 20:37:58,786 | INFO |  * Restarting with stat
2026-04-28 20:37:59,223 | WARNING |  * Debugger is active!
2026-04-28 20:37:59,224 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:38:45,371 | INFO |  * Detected change in 'C:\\Users\\Admin\\Desktop\\Codes\\Fashn_AI_Imaging\\app.py', reloading
2026-04-28 20:38:45,423 | INFO |  * Restarting with stat
2026-04-28 20:38:45,804 | WARNING |  * Debugger is active!
2026-04-28 20:38:45,806 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:39:12,898 | INFO |  * Detected change in 'C:\\Users\\Admin\\Desktop\\Codes\\Fashn_AI_Imaging\\app.py', reloading
2026-04-28 20:39:12,944 | INFO |  * Restarting with stat
2026-04-28 20:39:13,265 | WARNING |  * Debugger is active!
2026-04-28 20:39:13,266 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:39:25,968 | INFO | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.20.13.115:5000
2026-04-28 20:39:25,969 | INFO | [33mPress CTRL+C to quit[0m
2026-04-28 20:39:25,970 | INFO |  * Restarting with stat
2026-04-28 20:39:26,298 | WARNING |  * Debugger is active!
2026-04-28 20:39:26,299 | INFO |  * Debugger PIN: 810-949-585
2026-04-28 20:39:29,236 | INFO | 127.0.0.1 - - [28/Apr/2026 20:39:29] "GET / HTTP/1.1" 200 -
2026-04-28 20:39:29,253 | INFO | 127.0.0.1 - - [28/Apr/2026 20:39:29] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:39:31,371 | INFO | 127.0.0.1 - - [28/Apr/2026 20:39:31] "POST /api/start HTTP/1.1" 200 -
2026-04-28 20:39:32,694 | INFO | 127.0.0.1 - - [28/Apr/2026 20:39:32] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:39:33,357 | INFO | Loaded 12 model URLs from config
2026-04-28 20:39:33,358 | INFO | Cloudinary initialized
2026-04-28 20:39:33,358 | INFO | ============================================================
2026-04-28 20:39:33,359 | INFO | FASHN AI PIPELINE - PRODUCTION RUN
2026-04-28 20:39:33,359 | INFO | ============================================================
2026-04-28 20:39:33,875 | INFO | Sheet headers loaded: ['Sr. No.', "Start work (Vishestha's signal)", 'New_Product_Id', 'Product/SKU ID', 'Product_Image_Main_URL', '', 'Second_Image_Ifany', 'Third_Image_Ifany', 'Fourth image', 'Sub_Category_Name', 'Output URL Agency', 'output_image_1', 'output_image_2', 'output_image_3']
2026-04-28 20:39:34,381 | INFO | Fetched 4 unprocessed products from sheet.
2026-04-28 20:39:34,381 | INFO | Found 4 unprocessed products

2026-04-28 20:39:34,382 | INFO | 
============================================================
2026-04-28 20:39:34,382 | INFO | PRODUCT 1/4: W193E24B0022013
2026-04-28 20:39:34,382 | INFO | ============================================================
2026-04-28 20:39:34,383 | INFO | [W193E24B0022013] Step 1/4: Classifying inputs...
2026-04-28 20:39:34,383 | ERROR | [W193E24B0022013]  FAILED - 'Product' object has no attribute 'input_image_urls'
